"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://oppy.ai/wp-content/themes/kadence/style.css?ver=bab062fd42cb01a60133b38393d88267","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","747","747","747","0,286","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,029","Fri, 27 Jun 2025 15:20:41 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence/style.css?ver=bab062fd42cb01a60133b38393d88267","2026-03-22 16:46:32"
"https://www.oppy.ai/category/categorie-marketing-relationnel/","text/html; charset=UTF-8","200","OK","Indexable","","Marketing relationnel Archives - Oppycx","39","350","","0","0","","0","Marketing relationnel","21","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.oppy.ai/category/categorie-marketing-relationnel/","https://www.oppy.ai/category/categorie-marketing-relationnel/page/2/","","","","","129627","23494","23494","9,000","","474","93","5,097","71,014","Assez facile","2,829","3","2","","24","14","0","16,280","80","35","0","24","5","0","","","","","58378db3a3758808dc55065692e3185","1,188","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/category/categorie-marketing-relationnel/","2026-03-22 16:46:31"
"https://oppy.ai/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1031","1031","1031","0,395","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Fri, 27 Jun 2025 15:20:14 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1","2026-03-22 16:46:32"
"https://www.oppy.ai/quality-monitoring-definition/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","Qu'est-ce que le quality monitoring ? - Oppycx","46","401","Découvrez le quality monitoring et ses enjeux pour améliorer votre expérience client et optimiser les performances de votre entreprise.","135","840","","0","Qu’est-ce que le quality monitoring ?","37","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://oppy.ai/quality-monitoring-definition/","","","","","","116444","24340","24340","9,324","","797","127","6,276","56,210","Assez difficile","5,341","3","1","","10","2","0","2,330","66","26","0","7","7","0","","","","","5ee6f0a09aa30b3f003580bd30a7834f","0,990","","","","","fr-FR","1.1","","","","","","https://www.oppy.ai/quality-monitoring-definition/","2026-03-22 16:46:31"
"https://oppy.ai/wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4265","4265","4265","1,634","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Fri, 27 Jun 2025 15:20:14 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.1","2026-03-22 16:46:32"
"https://oppy.ai/signature-vocale","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","0","","15","5","0","5,810","0","0","0","0","0","0","","","","","","0,509","","https://oppy.ai/signature-vocale/","Redirection HTTP","","","1.1","","","","","","https://oppy.ai/signature-vocale","2026-03-22 16:46:32"
"https://oppy.ai/retention-et-paiement","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","0","","15","5","0","5,810","0","0","0","0","0","0","","","","","","0,432","","https://oppy.ai/retention-et-paiement/","Redirection HTTP","","","1.1","","","","","","https://oppy.ai/retention-et-paiement","2026-03-22 16:46:32"
"https://oppy.ai/wp-content/plugins/ultimate-addons-for-gutenberg/assets/js/spectra-block-positioning.min.js?ver=2.19.10","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1088","1088","1088","0,417","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,008","Fri, 27 Jun 2025 15:20:19 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/plugins/ultimate-addons-for-gutenberg/assets/js/spectra-block-positioning.min.js?ver=2.19.10","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/plugins/gutenberg/build/block-library/style.css?ver=21.0.0","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","15207","15207","15207","5,826","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Thu, 12 Jun 2025 07:20:36 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/plugins/gutenberg/build/block-library/style.css?ver=21.0.0","2026-03-22 16:46:33"
"https://oppy.ai/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","0","","11","5","0","5,810","0","0","0","0","0","0","","","","","","0,537","","https://oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://oppy.ai/allmysms","2026-03-22 16:46:32"
"https://oppy.ai/wp-content/themes/kadence-child/js/contact-form-country.js?ver=1743764502","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2332","2332","2332","0,893","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,010","Fri, 04 Apr 2025 11:01:42 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence-child/js/contact-form-country.js?ver=1743764502","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/themes/kadence-child/css/audio-bar.css?ver=1.0.0","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1115","1115","1115","0,427","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,029","Wed, 26 Feb 2025 09:14:35 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence-child/css/audio-bar.css?ver=1.0.0","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3503","3503","3503","1,342","","0","","","","","0,000","3","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Fri, 27 Jun 2025 15:20:14 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.1","2026-03-22 16:46:33"
"https://oppy.ai/gestion-des-cookies/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","Gestion des cookies - Oppycx","28","260","","0","0","","0","","0","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://oppycx.com/gestion-des-cookies/","","","","","","179031","29651","29651","11,359","","1707","245","6,967","74,127","Assez facile","6,220","3","1","","6","5","0","5,810","55","21","0","4","4","0","","","","","a5e5284b2e55ac0ae354768dfeebdd6c","0,983","","","","","fr-FR","1.1","","","","","","https://oppy.ai/gestion-des-cookies/","2026-03-22 16:46:32"
"https://oppy.ai/mentions-legales/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","1","","1","1","0","1,160","0","0","0","0","0","0","","","","","","0,504","","https://oppy.ai/allmysms/","Redirection HTTP","","","1.1","","","","","","https://oppy.ai/mentions-legales/allmysms","2026-03-22 16:46:33"
"https://oppy.ai/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","Home - Oppycx","13","135","","0","0","","0","Touchez plus de clients où qu’ils soient, quand ils veulent !","61","","0","Solutions","9","Produits","8","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://opportunity-crm.com/","","","","","","297461","35326","35326","13,533","","739","136","5,434","57,648","Assez difficile","1,836","3","0","","10","5","0","5,810","68","26","0","5","5","0","","","","","dd1bb2b4f89cde79147ac869460f78a2","1,050","","","","","fr-FR","1.1","","","","","","https://oppy.ai/","2026-03-22 16:46:32"
"https://oppy.ai/wp-content/themes/kadence-child/images/logo-opportunity-rvb.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","54684","54684","54684","20,948","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,012","Thu, 05 Mar 2026 10:03:37 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence-child/images/logo-opportunity-rvb.png","2026-03-22 16:46:33"
"https://oppy.ai/touch-and-pay","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","0","","15","5","0","5,810","0","0","0","0","0","0","","","","","","0,481","","https://oppy.ai/touch-and-pay/","Redirection HTTP","","","1.1","","","","","","https://oppy.ai/touch-and-pay","2026-03-22 16:46:33"
"https://oppy.ai/rcs-message","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","0","","15","5","0","5,810","0","0","0","0","0","0","","","","","","0,444","","https://oppy.ai/rcs-message/","Redirection HTTP","","","1.1","","","","","","https://oppy.ai/rcs-message","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-80.css?ver=1774194373","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3464","3464","3464","1,327","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","Sun, 22 Mar 2026 15:46:13 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-80.css?ver=1774194373","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/themes/kadence-child/js/cookie-banner.js?ver=1742804641","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1573","1573","1573","0,603","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","Mon, 24 Mar 2025 08:24:01 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence-child/js/cookie-banner.js?ver=1742804641","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/themes/kadence-child/style.css?ver=bab062fd42cb01a60133b38393d88267","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4740","4740","4740","1,816","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,040","Thu, 05 Mar 2026 10:03:37 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence-child/style.css?ver=bab062fd42cb01a60133b38393d88267","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/themes/kadence-child/js/custom-header.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","765","765","765","0,293","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,034","Fri, 21 Feb 2025 13:28:01 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence-child/js/custom-header.js","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/themes/kadence/assets/css/global.min.css?ver=1.2.26","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4976","4976","4976","1,906","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,029","Fri, 27 Jun 2025 15:20:41 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence/assets/css/global.min.css?ver=1.2.26","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/themes/kadence-child/js/audio-bar.js?ver=1.0.0","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","811","811","811","0,311","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 26 Feb 2025 09:14:35 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence-child/js/audio-bar.js?ver=1.0.0","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/plugins/contact-form-7/modules/recaptcha/index.js?ver=6.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","483","483","483","0,185","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,028","Fri, 27 Jun 2025 15:20:14 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/plugins/contact-form-7/modules/recaptcha/index.js?ver=6.1","2026-03-22 16:46:33"
"https://oppy.ai/contactez-nous","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","0","","26","5","0","5,810","0","0","0","0","0","0","","","","","","0,281","","https://oppy.ai/contactez-nous/","Redirection HTTP","","","1.1","","","","","","https://oppy.ai/contactez-nous","2026-03-22 16:46:33"
"https://oppy.ai/wp-content/themes/kadence/assets/css/header.min.css?ver=1.2.26","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4370","4370","4370","1,674","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,034","Fri, 27 Jun 2025 15:20:41 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-content/themes/kadence/assets/css/header.min.css?ver=1.2.26","2026-03-22 16:46:33"
"https://oppy.ai/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4872","4872","4872","1,866","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,021","Tue, 17 Sep 2024 15:52:53 GMT","","","","","1.1","","","","","","https://oppy.ai/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","2026-03-22 16:46:34"
